datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2025-11-24 05:00:00,0.1123088333333333,-0.011226,0.023072,0.0036791666666666,53.459318,7.965998,19.3
2025-11-24 06:00:00,0.1121296666666666,-0.0114266666666666,0.0230655,0.0036966666666666,54.590035666666665,7.921070333333334,19.4
2025-11-26 01:00:00,0.0800265,-0.0109806666666666,0.0222206666666666,0.0067856666666666,64.30406266666667,14.164225833333331,19.4
2025-11-26 03:00:00,0.0458489999999999,-0.012508,0.0224963333333332,0.0074921666666666,66.957307,13.941654333333334,19.8
2025-11-30 05:00:00,0.1849956666666666,-0.0104151666666666,0.0235834999999999,0.0053636666666666,39.082462666666665,5.117918666666666,26.3
2025-11-30 14:00:00,0.0603048333333333,-0.0139508333333333,0.0278698333333333,0.0026016666666666,39.2693975,9.917352666666666,22.4
2025-11-30 15:00:00,0.0986641666666666,-0.012961,0.0265985,0.0060016666666666,38.772734,11.456707666666668,24.3
2025-12-02 06:00:00,0.0988966666666666,-0.0110356666666666,0.0268086666666667,0.0048445,40.69008383333333,3.781001333333333,25.4
2025-12-02 08:00:00,0.0925376666666666,-0.0111968333333333,0.0284563333333333,0.0037863333333333,40.016536,4.492144,25.4
2025-12-02 09:00:00,0.0729036666666666,-0.011319,0.0273196666666666,0.0047134999999999,40.107239,5.395444333333334,24.9
2025-12-02 23:00:00,0.0743613333333333,-0.0121448333333333,0.024088,0.0053756666666666,64.13902216666666,6.5748956666666665,16.7
2025-12-04 04:00:00,0.1820011666666667,-0.0096366666666666,0.0302406666666666,0.0040351666666667,50.62666516666667,3.3060666666666667,25.3
2025-12-04 05:00:00,0.1406905,-0.0108118333333333,0.0269028333333333,0.0034313333333333,49.319031833333334,3.7870098333333337,22.9
2025-12-05 04:00:00,0.0265825,-0.0144673333333333,0.0249756666666666,0.0096446666666666,25.9254025,-1.606993,20.2
2025-12-05 05:00:00,0.0262353333333333,-0.0143051666666666,0.0250865,0.00928,26.769363833333333,-2.24187,19.9
2025-12-05 08:00:00,0.0238459999999999,-0.0143581666666666,0.0254163333333333,0.0086951666666666,24.799992,-4.5637185,19.5
2025-12-05 10:00:00,0.0397498333333333,-0.0137333333333333,0.0272493333333333,0.0076125,27.194297,-5.3353495,20.2
2025-12-06 00:00:00,0.1049888333333333,-0.0111381666666666,0.0281983333333333,0.0079119999999999,38.92771166666667,3.051456166666666,23.2
2025-12-06 01:00:00,0.084604,-0.0109148333333333,0.0261256666666666,0.0071085,39.96620583333333,3.354769166666667,22.9
2025-12-06 06:00:00,0.0828019999999999,-0.0111548333333333,0.0271493333333333,0.004823,44.840869166666664,3.244604,21.5
2025-12-06 08:00:00,0.0918049999999999,-0.010767,0.0292658333333333,0.0035703333333333,45.63923,3.6979326666666665,22.8
2025-12-06 15:00:00,0.2778471666666666,-0.0111916666666666,0.0410828333333332,0.0007703333333333,42.955535166666664,9.795897666666669,26.2
2025-12-06 21:00:00,0.1107719999999999,-0.0113854999999999,0.0243276666666666,0.0082201666666666,48.735514,9.473210833333331,20.2
2025-12-06 23:00:00,0.2152558333333333,-0.0086638333333333,0.0307121666666666,0.0050398333333332,53.20168683333333,7.207261,26.3
2025-12-07 00:00:00,0.1689645,-0.0095385,0.0266011666666666,0.0049998333333333,54.348722,6.258722333333333,22.9
2025-12-08 11:00:00,0.0294383333333332,-0.0160806666666666,0.0261551666666666,0.0078,26.158516333333335,1.700939,20.2
2025-12-08 21:00:00,0.024233,-0.0141331666666666,0.0251186666666666,0.0091091666666666,18.428498333333337,1.0220743333333333,22.9
2025-12-08 22:00:00,0.0528383333333333,-0.0132576666666666,0.0258861666666666,0.0075866666666666,19.584523,0.5526328333333334,25.0
2025-12-08 23:00:00,0.0572353333333333,-0.0130918333333333,0.0249838333333333,0.007223,20.700547166666663,0.3228695,24.7
2025-12-09 00:00:00,0.0615221666666666,-0.0128748333333333,0.02527,0.0065368333333333,22.4807015,-0.3046945,24.7
2025-12-09 01:00:00,0.0517535,-0.0133539999999999,0.0247086666666666,0.0076901666666666,23.595123166666667,-0.9320031666666668,22.7
2025-12-09 02:00:00,0.0454383333333333,-0.0133563333333333,0.0245388333333333,0.0079044999999999,24.338357,-1.5900446666666666,22.2
2025-12-09 03:00:00,0.0514008333333333,-0.0128894999999999,0.0245616666666666,0.0072161666666666,25.553172166666663,-2.1223928333333335,22.7
2025-12-09 04:00:00,0.0545441666666667,-0.0130046666666666,0.0246886666666666,0.0068761666666666,26.369488833333335,-2.6464168333333333,22.4
2025-12-09 05:00:00,0.0517678333333333,-0.0131089999999999,0.0247805,0.0067711666666666,27.168618833333333,-3.118455,21.2
2025-12-09 06:00:00,0.0555368333333333,-0.0131884999999999,0.0255015,0.0063351666666666,28.704229166666668,-3.447093,20.9
2025-12-09 07:00:00,0.0551104999999999,-0.0132563333333333,0.0252316666666666,0.0064044999999999,29.823542333333332,-3.4369396666666665,20.5
2025-12-09 08:00:00,0.0568411666666667,-0.0133324999999999,0.0254989999999999,0.005996,30.632322,-3.6561625,19.9
2025-12-09 09:00:00,0.0577376666666666,-0.013249,0.025519,0.0056143333333333,31.551601666666667,-4.2285255,19.7
2025-12-09 10:00:00,0.0769421666666665,-0.0126569999999999,0.0266035,0.0046045,33.170904,-4.832605833333333,20.9
2025-12-10 07:00:00,0.0620586666666666,-0.0096528333333333,0.0237891666666666,0.011523,51.1415945,6.2409143333333335,21.9
2025-12-10 08:00:00,0.0567408333333333,-0.009914,0.0244854999999999,0.0102811666666666,51.268583,7.027126,21.6
2025-12-13 15:00:00,0.081396,-0.0162901666666666,0.0282826666666666,0.0038981666666666,33.771579333333335,9.141695833333332,20.5
2025-12-13 22:00:00,0.1218185,-0.011496,0.0266739999999999,0.0052201666666666,41.413575333333334,8.5851585,23.7
2025-12-14 00:00:00,0.0867635,-0.012749,0.0258061666666666,0.0051006666666666,41.262879,7.654313166666666,20.7
2025-12-14 05:00:00,0.0671416666666667,-0.011058,0.0247043333333333,0.0071866666666666,48.0770415,6.112389333333334,19.2
2025-12-14 09:00:00,0.0754814999999999,-0.0096201666666666,0.0241704999999999,0.0044021666666666,59.1975495,5.3644791666666665,17.7
2025-12-14 15:00:00,0.1145014999999999,-0.012632,0.0295758333333333,0.0012318333333333,54.74853016666667,7.311983833333334,17.5
2025-12-14 23:00:00,0.0358803333333332,-0.0143346666666666,0.0263086666666667,0.0043551666666666,43.4164465,2.2632933333333334,17.7
2025-12-15 00:00:00,0.0322608333333333,-0.0138668333333333,0.0261609999999999,0.0057876666666666,41.80047616666667,1.847907,17.3
2025-12-15 04:00:00,0.0174793333333333,-0.0143405,0.0258931666666666,0.0052635,33.60606033333333,-1.6151263333333334,18.3
2025-12-16 11:00:00,0.1136471666666666,-0.0110666666666666,0.0337181666666666,0.0016696666666666,40.71106016666667,1.4503731666666666,25.2
2025-12-17 00:00:00,0.1856531666666666,-0.0084164999999999,0.0305739999999999,0.0050246666666666,39.866835333333334,2.677511333333334,29.3
2025-12-17 04:00:00,0.1091619999999999,-0.0101446666666666,0.0262799999999999,0.0046981666666666,45.640058333333336,2.2672576666666666,23.1
2025-12-17 06:00:00,0.0894484999999999,-0.0110836666666666,0.0253886666666666,0.0039934999999999,44.5873985,2.588643333333333,21.4
2025-12-17 21:00:00,0.1230528333333333,-0.0112878333333333,0.0257159999999999,0.0079956666666666,37.81292,11.955423333333334,26.0
2025-12-17 22:00:00,0.1170843333333333,-0.0107213333333333,0.0248156666666666,0.0077519999999999,40.8493965,10.401291,27.0
2025-12-17 23:00:00,0.1358579999999999,-0.010034,0.025393,0.006507,42.84460816666667,9.450156,28.4
2025-12-18 00:00:00,0.1538286666666666,-0.0095373333333333,0.0271981666666666,0.0055991666666667,44.08308483333333,8.7704815,29.5
2025-12-18 01:00:00,0.1325391666666666,-0.0106493333333333,0.0254769999999999,0.0052353333333333,43.70906316666667,8.7337845,27.3
2025-12-18 06:00:00,0.0651921666666666,-0.0127871666666666,0.0247753333333333,0.0050236666666667,42.631610333333334,8.323246666666666,21.2
2025-12-18 07:00:00,0.1004163333333333,-0.0105968333333333,0.0271625,0.0033808333333333,44.980735,7.234881833333334,26.6
2025-12-20 11:00:00,0.0319353333333333,-0.0154368333333333,0.0228358333333333,0.0066818333333333,38.72703116666667,3.563104,18.7
2025-12-22 22:00:00,0.1649573333333333,-0.0095139999999999,0.0293433333333333,0.0063058333333333,31.693398,4.220389,31.4
2025-12-22 23:00:00,0.1695573333333333,-0.0094989999999999,0.0278935,0.0056585,33.78816166666667,3.6162688333333337,31.3
2025-12-23 05:00:00,0.1634176666666666,-0.0097174999999999,0.0377273333333333,0.0031333333333333,42.54775583333333,3.440996166666667,29.6
2025-12-23 08:00:00,0.1197233333333333,-0.0111843333333333,0.0376529999999999,0.0015715,40.9613785,4.341378166666667,26.4
2025-12-23 10:00:00,0.1622001666666666,-0.0110179999999999,0.0370111666666666,0.0010678333333333,41.824259,4.341988166666667,26.3
2025-12-23 11:00:00,0.181066,-0.0112776666666666,0.0412543333333333,0.0004095,41.05488,4.885589,27.1
2025-12-24 02:00:00,0.0621791666666666,-0.0167125,0.023942,0.0160283333333333,62.8929005,8.265803333333334,17.6
2025-12-24 04:00:00,0.0868583333333333,-0.0118544999999999,0.0255386666666666,0.0085554999999999,63.249573166666664,7.972619166666667,18.4
2025-12-24 05:00:00,0.1090201666666666,-0.0085983333333333,0.0244645,0.0099509999999999,62.9661855,7.358502833333333,17.0
2025-12-24 06:00:00,0.0983196666666666,-0.0056315,0.0247228333333333,0.0088441666666666,63.041176666666665,7.479730333333333,17.8
2025-12-24 07:00:00,0.060139,-0.004774,0.026618,0.0084569999999999,62.1560965,7.109902333333333,17.8
2025-12-24 08:00:00,0.0666908333333332,-0.0029145,0.0252258333333333,0.0076881666666666,63.217962166666666,6.423877833333333,16.5
2025-12-24 22:00:00,0.0591236666666666,-0.0143625,0.0254781666666666,0.004385,42.75180866666667,5.711939833333333,18.5
2025-12-24 23:00:00,0.0596143333333333,-0.0144886666666666,0.0253765,0.0045636666666666,43.03717816666666,5.751485,18.2
2025-12-25 01:00:00,0.0642141666666666,-0.0145129999999999,0.0254804999999999,0.0046549999999999,41.32897766666667,5.2124355,18.3
2025-12-25 08:00:00,0.0865373333333333,-0.0132618333333333,0.0257419999999999,0.0024355,48.059676333333336,3.131276333333333,17.6
2025-12-25 12:00:00,0.081653,-0.0134169999999999,0.0258769999999999,0.0025725,48.202896,4.27873,17.8
2025-12-25 13:00:00,0.0832566666666666,-0.0135005,0.0256708333333333,0.0026193333333333,48.309581333333334,5.3005835,17.9
2025-12-26 04:00:00,0.0231238333333333,-0.0141346666666666,0.0259063333333333,0.0095691666666666,34.5829175,-1.1396621666666666,18.7
2025-12-26 08:00:00,0.0212831666666667,-0.0144361666666666,0.0271708333333333,0.0093245,32.55369533333333,-3.4266063333333334,19.1
2025-12-26 09:00:00,0.0202955,-0.0142419999999999,0.0270345,0.008952,32.083177,-3.9112665,19.1
2025-12-26 10:00:00,0.0218691666666666,-0.0140166666666666,0.0276793333333333,0.0078455,31.693903,-4.358430833333333,19.5
2025-12-26 11:00:00,0.0343813333333333,-0.0137018333333333,0.0292913333333333,0.0070451666666666,31.588068,-4.801608666666667,20.2
2025-12-26 12:00:00,0.0318651666666666,-0.0139338333333333,0.0284138333333333,0.0073166666666666,31.8821345,-5.0301135,19.5
2025-12-26 15:00:00,0.0485345,-0.015338,0.0316164999999999,0.0058636666666666,22.5663065,1.7941235,21.8
2025-12-27 18:00:00,0.050451,-0.0132114999999999,0.0289605,0.0090211666666666,44.80651666666667,2.146978333333333,18.6
2025-12-27 19:00:00,0.0586588333333333,-0.0158875,0.0292198333333333,0.0059988333333333,31.195012166666668,8.143352833333333,19.1
2025-12-28 13:00:00,0.1340625,-0.0134816666666666,0.0291644999999999,0.0056181666666667,43.23878216666667,0.9522483333333334,20.3
2025-12-29 14:00:00,0.047017,-0.0058843333333333,0.0271268333333333,0.0323161666666667,66.1333855,12.146281833333331,18.7
2025-12-29 19:00:00,0.1494803333333332,0.0010621666666666,0.0280384999999999,0.0356568333333333,66.6234445,13.6704345,19.8
2025-12-29 20:00:00,0.1265966666666667,0.0021053333333333,0.0277638333333333,0.0393029999999999,67.57038,12.894046833333332,18.9
2026-01-01 13:00:00,0.1006226666666666,-0.0064053333333333,0.0284006666666666,0.0135981666666666,56.68917833333333,5.422965,20.2
2026-01-01 14:00:00,0.0295663333333333,-0.0094389999999999,0.0261039999999999,0.0154206666666666,53.172530333333334,1.8449781666666667,15.6
2026-01-01 15:00:00,0.0372611666666666,-0.0143538333333333,0.0275389999999999,0.0108506666666666,42.64717566666667,2.5605025,16.7
2026-01-02 11:00:00,0.0450483333333333,-0.0122298333333333,0.0311406666666666,0.0091998333333333,38.868178666666665,-2.167973833333334,21.4
2026-01-02 12:00:00,0.0472906666666667,-0.0122688333333333,0.0298489999999999,0.0093088333333333,39.625738,-2.0593166666666667,20.7
2026-01-02 13:00:00,0.0500813333333333,-0.0122688333333333,0.0323313333333333,0.0093391666666666,39.6646195,-1.5174871666666667,20.7
2026-01-02 22:00:00,0.0600498333333333,-0.0120546666666666,0.0261476666666666,0.0105328333333333,32.37426716666667,0.6109848333333333,23.6
2026-01-03 00:00:00,0.078438,-0.0116481666666666,0.0264473333333333,0.0095688333333333,37.20396933333333,-1.0300676666666666,22.6
2026-01-03 05:00:00,0.0519814999999999,-0.012311,0.0263565,0.0098984999999999,44.04084983333333,-2.0644716666666665,18.6
2026-01-03 06:00:00,0.0532284999999999,-0.0122303333333333,0.0266136666666667,0.0092301666666667,44.2658565,-2.35046,18.5
2026-01-03 07:00:00,0.0543098333333332,-0.0122088333333332,0.0269491666666666,0.0085793333333333,45.2723135,-2.9614023333333335,18.8
2026-01-03 08:00:00,0.0668361666666667,-0.0117421666666666,0.0269416666666666,0.0076661666666666,45.962928166666664,-3.6008116666666665,19.9
2026-01-03 22:00:00,0.1170846666666666,-0.0111185,0.0262666666666666,0.0098504999999999,32.522667166666665,3.0037385,27.1
2026-01-03 23:00:00,0.1265354999999999,-0.0111673333333333,0.0267239999999999,0.0091086666666667,33.677553833333334,2.5527873333333333,27.0
2026-01-04 01:00:00,0.1163108333333333,-0.0113978333333333,0.0264396666666666,0.0086581666666666,35.999149,1.36747,25.8
2026-01-04 03:00:00,0.0901474999999999,-0.0124596666666666,0.026533,0.0085783333333333,35.13733933333333,1.9051653333333336,23.5
2026-01-04 10:00:00,0.0697483333333333,-0.0123499999999999,0.024998,0.0100578333333333,38.959673333333335,2.402737833333333,20.5
2026-01-04 11:00:00,0.0654363333333333,-0.0104108333333333,0.0251611666666666,0.0110056666666666,47.931995,1.609599,20.6
2026-01-04 12:00:00,0.0696791666666667,-0.0108808333333333,0.0263176666666666,0.0102975,48.880213166666664,1.5593405,20.2
2026-01-04 13:00:00,0.0697229999999999,-0.0093053333333333,0.0262413333333333,0.0103801666666666,50.49593333333333,1.8910793333333331,19.9
2026-01-04 14:00:00,0.0780418333333333,-0.0114593333333333,0.0266031666666666,0.0104219999999999,49.32788016666667,3.165123833333334,19.2
2026-01-05 00:00:00,0.0727051666666667,-0.0128046666666666,0.026793,0.0084321666666666,37.09740633333333,3.5788501666666668,22.3
2026-01-05 08:00:00,0.0330658333333333,-0.0128719999999999,0.029845,0.0079926666666666,36.08811716666666,-0.2800968333333333,20.3
2026-01-05 09:00:00,0.0366079999999999,-0.0128213333333333,0.0289149999999999,0.0071351666666666,36.25276366666667,-1.2956353333333333,20.6
2026-01-05 10:00:00,0.0324056666666666,-0.0126706666666666,0.0325746666666666,0.0067338333333333,36.5250595,-2.2350803333333333,21.1
2026-01-06 08:00:00,0.0707195,-0.0110095,0.0259948333333333,0.0053759999999999,51.07251183333334,4.1238325,19.8
2026-01-06 09:00:00,0.0767191666666666,-0.0111461666666666,0.0287726666666666,0.0046105,51.14390733333333,4.108719333333333,20.0
2026-01-07 07:00:00,0.0538979999999999,0.0107714999999999,0.0238343333333333,0.0179519999999999,62.936267666666666,6.4302071666666665,16.2
2026-01-07 21:00:00,0.1535843333333333,-0.0079624999999999,0.0262148333333333,0.0155773333333333,56.211158,8.219446,18.1
2026-01-07 22:00:00,0.1313731666666666,-0.0093389999999999,0.0261478333333333,0.0144511666666666,55.753209,8.551187,17.5
2026-01-08 07:00:00,0.1061716666666666,-0.0065223333333332,0.0253938333333333,0.007819,57.144532166666664,5.9432335,17.1
2026-01-08 08:00:00,0.0918323333333333,-0.0069888333333333,0.0254123333333333,0.0093101666666666,57.068916333333334,6.184017333333333,17.2
2026-01-09 13:00:00,0.536211,-0.0085659999999999,0.0898886666666666,0.0060191666666666,56.58915016666667,5.859745666666667,21.5
2026-01-09 14:00:00,0.4090616666666667,-0.0189386666666667,0.0657848333333333,-0.011574,39.955428833333336,13.480303666666666,18.8
2026-01-09 21:00:00,0.0688845,-0.0067706666666666,0.0236905,0.0154516666666666,56.11263866666667,12.397716666666668,19.6
2026-01-09 22:00:00,0.0710128333333333,-0.0033923333333333,0.0250178333333333,0.0437961666666666,58.829794166666666,12.2991945,20.6
2026-01-10 00:00:00,0.0635448333333333,-0.0003488333333333,0.0234906666666666,0.1159981666666666,62.84273733333333,13.46576,19.3
2026-01-11 02:00:00,0.0739758333333334,-0.005255,0.0242001666666666,0.0450153333333333,62.5994735,9.425963833333332,17.8
2026-01-11 03:00:00,0.071172,-0.0064635,0.0246203333333333,0.0320098333333332,63.11430416666666,9.349585333333334,17.9
2026-01-11 04:00:00,0.0654288333333333,-0.0062349999999999,0.0245503333333333,0.0234834999999999,63.698629,9.188084833333331,17.5
2026-01-11 06:00:00,0.0471368333333332,-0.0054801666666666,0.0249384999999999,0.0193438333333333,64.47543816666666,9.462425166666666,17.7
2026-01-13 01:00:00,0.0857133333333333,-0.010962,0.0264113333333333,0.0096923333333333,43.94941683333333,5.104919,24.0
2026-01-13 06:00:00,0.0975996666666667,-0.0132826666666666,0.0263379999999999,0.0056859999999999,44.2118415,4.7021475,19.0
2026-01-13 07:00:00,0.0896624999999999,-0.0126288333333333,0.0270908333333333,0.0047953333333333,44.01528916666667,4.344831666666667,20.1
2026-01-13 12:00:00,0.1496021666666667,-0.01234,0.0379356666666667,0.0025925,42.450618666666664,4.995451,22.9
2026-01-14 19:00:00,0.0590145,-0.0121708333333333,0.024249,0.0139431666666666,42.849637333333334,14.054209,22.6
2026-01-15 08:00:00,0.0486876666666666,-0.0037573333333333,0.0256276666666666,0.0165965,59.526014333333336,11.644202166666666,19.8
2026-01-15 10:00:00,0.062249,-0.0028351666666666,0.0255483333333333,0.0150095,60.595293166666664,11.461694,21.4
2026-01-16 03:00:00,0.047867,-0.0139873333333333,0.0256338333333333,0.0076105,37.830008166666666,4.5694091666666665,18.8
2026-01-16 04:00:00,0.0513778333333332,-0.0143234999999999,0.026004,0.0070393333333333,37.6287295,4.288226666666667,18.8
2026-01-17 00:00:00,0.0820578333333333,-0.0131111666666666,0.0263453333333333,0.0095311666666666,28.417919666666663,2.832324,24.7
2026-01-17 02:00:00,0.1063458333333333,-0.0124879999999999,0.0260666666666666,0.0083685,30.80107,1.8986031666666667,25.8
2026-01-17 03:00:00,0.1175731666666666,-0.0124565,0.0264265,0.0073984999999999,31.572144333333338,2.0187736666666667,26.9
2026-01-17 04:00:00,0.1138726666666666,-0.0128768333333333,0.0269156666666666,0.0067586666666666,31.46305,3.6971565,26.4
2026-01-17 12:00:00,0.1822211666666666,-0.009994,0.0334375,0.0053616666666666,47.16477283333333,7.108703333333334,29.3
2026-01-17 13:00:00,0.1846568333333333,-0.0112253333333333,0.0325021666666666,0.0064173333333333,46.166272666666664,8.1423615,28.4
2026-01-17 15:00:00,0.1234386666666666,-0.0137148333333333,0.0275436666666666,0.0060569999999999,40.6984245,11.1067525,23.2
2026-01-17 18:00:00,0.1322376666666667,-0.0129745,0.0278675,0.0068046666666666,38.830911666666665,12.192071666666669,25.8
2026-01-18 00:00:00,0.0821806666666666,-0.0036923333333332,0.0251646666666666,0.0195956666666666,55.333966,7.5203425,18.7
2026-01-18 01:00:00,0.0809489999999999,-0.0048681666666666,0.0252205,0.0181344999999999,54.125351333333334,7.303178166666667,18.2
2026-01-18 02:00:00,0.0826158333333333,-0.0057036666666666,0.0253628333333333,0.0160673333333333,53.25053666666667,6.945471,17.9
2026-01-18 03:00:00,0.1073168333333333,-0.0047521666666666,0.0257473333333333,0.0162844999999999,54.11211133333333,6.129423166666666,17.9
2026-01-18 12:00:00,0.1200811666666667,-0.0038196666666666,0.0268356666666666,0.056159,57.523013166666665,6.117468166666667,17.0
2026-01-18 13:00:00,0.1229815,0.0010818333333333,0.0273428333333333,0.0792173333333333,60.0371795,5.741902,17.1
2026-01-18 14:00:00,0.1554134999999999,0.0019738333333333,0.0288071666666666,0.1228588333333333,62.17382416666667,5.952117166666667,18.2
2026-01-18 15:00:00,0.1384388333333334,-0.0021031666666666,0.0296291666666666,0.130363,60.56469583333333,7.295267833333333,18.8
2026-01-19 02:00:00,0.1122468333333333,0.0003573333333333,0.0280843333333333,0.1379228333333333,63.14600466666667,5.023767833333333,17.6
2026-01-19 04:00:00,0.107845,-0.0114368333333332,0.0266675,0.1412998333333333,63.273684333333335,5.0153445,15.6
2026-01-19 05:00:00,0.0902846666666666,-0.0084289999999999,0.0262273333333333,0.1387588333333333,63.38268983333333,4.8500645,16.1
2026-01-19 06:00:00,0.0618418333333333,-0.0067153333333333,0.0259689999999999,0.1247336666666666,62.82830933333334,4.7080345,16.9
2026-01-19 08:00:00,0.0615688333333334,-0.0096291666666666,0.0261625,0.0825016666666666,61.84949116666667,4.479469833333333,16.1
2026-01-19 10:00:00,0.0802578333333333,-0.0149831666666666,0.0267103333333333,0.0644133333333333,60.458719,4.606170666666666,17.1
2026-01-19 22:00:00,0.0780978333333333,-0.012772,0.0261556666666666,0.0100485,47.630307333333334,3.033818166666667,17.6
2026-01-19 23:00:00,0.0785131666666666,-0.012614,0.0263563333333333,0.0134618333333333,50.663077333333334,1.7700901666666666,16.9
2026-01-20 08:00:00,0.036331,-0.0147605,0.0265563333333332,0.0057971666666666,41.915406833333336,0.4601201666666666,16.8
2026-01-20 10:00:00,0.1027018333333333,-0.0122853333333333,0.0374526666666666,0.0035784999999999,39.22353583333334,-1.847608666666667,23.8
2026-01-20 12:00:00,0.1225838333333333,-0.0125823333333333,0.0341476666666666,0.0057733333333333,48.129153,-1.832483,20.4
2026-01-21 04:00:00,0.0839031666666666,-0.0132861666666666,0.0274225,0.0057076666666666,36.54702966666667,-5.875918333333334,20.9
2026-01-21 08:00:00,0.0707166666666666,-0.0137003333333333,0.028928,0.0045608333333333,39.030138,-7.0423366666666665,20.0
2026-01-21 09:00:00,0.0734489999999999,-0.0135988333333332,0.0303138333333333,0.004357,39.489087,-7.138216,20.5
2026-01-21 10:00:00,0.0654299999999999,-0.0140219999999999,0.0322084999999999,0.0042563333333333,37.09501266666667,-6.394539,20.7
2026-01-21 13:00:00,0.1119819999999999,-0.0148363333333333,0.0438911666666666,0.0042768333333333,31.9666115,-2.9400668333333333,22.4
2026-01-23 01:00:00,0.1040195,-0.0123015,0.0253519999999999,0.0104668333333333,40.24586266666667,7.276807833333334,24.7
2026-01-23 04:00:00,0.171097,-0.0112338333333333,0.0276893333333332,0.005773,42.37692716666667,5.579611833333333,29.0
2026-01-23 05:00:00,0.1383978333333334,-0.0122455,0.0264134999999999,0.0057051666666666,42.325201666666665,5.2112783333333335,26.3
2026-01-23 09:00:00,0.0542206666666666,-0.0154001666666667,0.0266968333333333,0.0072286666666666,36.252491166666665,3.215447833333333,18.7
2026-01-23 10:00:00,0.0627603333333333,-0.0149801666666666,0.0291069999999999,0.0069258333333333,33.510132,2.1070208333333333,20.3
2026-01-23 11:00:00,0.1078913333333333,-0.0135639999999999,0.0353969999999999,0.0058183333333333,33.063187,1.376991,24.7
2026-01-25 04:00:00,0.0381185,-0.0141731666666666,0.0270485,0.0084418333333333,23.602775,-7.738560666666666,20.3
2026-01-25 14:00:00,0.027298,-0.0134238333333333,0.0300209999999999,0.00872,37.12685783333333,-7.1655535,19.9
2026-01-25 15:00:00,0.0442579999999999,-0.0134931666666666,0.0289738333333333,0.0092173333333333,44.04767,-6.921583166666666,19.2
2026-01-25 16:00:00,0.0363561016949153,-0.0135461016949152,0.0304298305084745,0.0081352542372881,46.35160610169491,-6.727707966101695,18.9
2026-01-26 13:00:00,0.0323711666666666,-0.0045223333333333,0.0272808333333333,0.2670136666666666,52.716438,-3.3083158333333333,18.3
2026-01-26 14:00:00,0.0426624999999999,-0.0080824999999999,0.0278375,0.1720816666666666,50.689394166666666,-2.3009508333333333,17.5
2026-01-26 21:00:00,0.0651316666666667,-0.0055053333333333,0.0270959999999999,0.1094991666666667,52.17303716666667,-1.46741,18.7
2026-01-27 11:00:00,0.0424696666666667,-0.0153274999999999,0.0279006666666666,0.0074373333333333,40.05805,-7.6521855,18.5
2026-01-27 12:00:00,0.0800566666666666,-0.0148876666666666,0.0309119999999999,0.0067961666666666,39.71812466666667,-6.638965333333333,20.0
2026-01-27 13:00:00,0.0691,-0.0156488333333333,0.0306658333333333,0.0078251666666666,34.51141333333334,-3.602011,19.9
2026-01-28 10:00:00,0.0406733333333333,-0.0147039999999999,0.0290159999999999,0.0088978333333333,40.78236916666667,-6.5544345,18.8
